area,calca,cd34,etv1,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,cluster
1296.5502913390826,0.8226818925958758,-0.06309470343404246,-0.5872268319928892,-0.5500241580869099,-0.8709009278057193,,-0.5593528489310561,2.752554612733915,0710-0857,1.5961011797126339,,-0.48071531841570825,1.0146822673516782,-0.4284109369548655,-0.3328864694640932,-0.4502458999830843,-0.7084896901785244,1.9339038193469924,856.9941,709.549,C6
157.74053989585278,2.2462650354046674,-0.938970016341765,-0.878276434839174,-0.32567956956005856,-0.4597712264663086,,-0.781043628237812,-1.2255561233541181,0736-0944,-0.9740676943538681,,-0.7177608618693992,-0.8333355539802412,-0.8328274354766847,1.760356039322273,-0.09204348219852622,2.111982894553655,0.38825513012062846,944.0244,736.5366,C8
205.83216791288106,0.6164021942624371,-0.6751764885001316,-0.41412108809983905,-0.7093129572238637,-0.3408157373696557,,-0.6157230387693406,-0.9451656648476403,0723-0999,-0.9036167995000686,,-1.0112853648388946,-1.0407199076883973,-0.7177235866643225,0.7775385102260706,2.5456908392322086,1.988483499990909,-0.15961668914984747,999.0888,723.5841,C8
173.12986086130184,1.6030192284978948,0.4776133300405263,0.06403735355491409,-0.25230356636508733,-0.4697494007161917,,0.09558521144426264,0.0608898145220999,0514-1040,-0.8675093243388864,,-0.6591437771327834,-0.7122349865348452,-0.5411504078832388,-0.3117968307054836,-0.09102662020846294,2.1443028166334877,-0.2174409878064429,1039.5667,513.6222,C9
113.49624212018676,1.2081061087970755,0.05627707717905791,-0.05277251243584528,-0.7307572729857187,-0.34300191876967284,,0.2947574231761632,-0.6381341480833389,0543-0732,-1.2250217115093343,,-0.5101145402018631,-1.0161346964516103,-0.5654100037765617,-0.05277772195201392,-0.35237719403443046,1.4963008096721013,-0.8438705189513516,732.5508,542.5847,C9
105.80158163746223,0.7856513415678174,3.043574312805544,-0.5786273853607826,-0.5950511975026028,-0.2064804195911703,,0.58376414977876,-0.6971392224389072,0567-0954,-0.45192868409883674,,-0.4058618452835571,-0.8340765453767991,-0.5688486902428191,1.3355461340118866,-0.29880731377579317,1.775967581576747,-0.19590183163800412,954.1182,567.6091,C9
125.03823284427355,1.5681985501213973,-1.048241737767386,-0.2371494591074403,-0.5708322222048475,-0.5123586716604949,,-0.6068889733570919,-1.0077777540465924,0550-0947,-0.9517172828346732,,-0.6483004277986694,-1.0173222455772195,-0.7297882068936495,1.572496802590677,-0.3880298524122893,2.762601572129582,-0.03785379381095617,947.7308,550.1923,C9
107.72524675814336,0.19236360709897377,-0.6464595634589742,-0.6905576452705866,-0.7129836397849256,-0.8044733381063655,,-0.813816351071979,-1.218932489167403,0728-1044,-0.6033719897375196,,-0.9872791821141611,-0.6820162777931018,-0.6763065185596204,-0.5608563827820405,-0.45696627838668646,1.099356228205078,-1.1578275919106173,1044.2857,728.1786,C9
61.55728386179621,0.807446385795157,0.08634977593096714,-0.16206537962231599,-0.5531489442670959,-0.2477541633767079,,0.3207432231048863,-0.4247600430170773,0607-1134,0.5310826623828429,,-0.48786467462279587,-1.045897033008719,-0.6572431599930868,3.1677614775314042,-0.3380218295154933,2.6096351101475115,-0.18244681468665416,1134.125,607.6562,C9
225.0688191196924,1.4589476789076554,-0.5245400201679512,-0.3743110624323257,-0.6333204162033149,-0.4498270783860749,,-0.33529217942498085,-0.5808873318593125,0739-0820,-0.7554918020850209,,-0.554146556467945,-0.3527069423705316,-0.6411150462140905,1.6416687995716674,-0.3577341820602942,1.4921178659106151,-0.4620529734010594,820.3547,739.2607,C8
130.80922820631693,1.851524781006402,-0.8061678867550438,-0.7132031410969927,-0.5692735939173812,-0.422572116496367,,-0.6047865026744272,-1.1278995362980613,0734-0828,-1.0034743277473224,,-0.7208821428837083,-0.8507758415522055,-0.7052499200710353,1.180219430944289,-0.4197911674203532,1.6013529871708192,-0.43285035596487864,828.2794,733.9265,C8
194.29017718879427,0.2296978404153016,-0.6519463523689293,-0.5219105555254518,-0.7244851118095863,-0.6940839372191185,,-0.681167049448599,-0.18832603779914714,0719-0895,0.4178277322881638,,-0.7035766918777673,-0.8174312287071019,-0.6094117054996926,-0.47787016787734876,-0.2852074947578528,0.42800929291064294,1.5942898430960457,895.3911,719.9158,C9
182.7481864647075,1.5188712024360276,-0.75316532390183,-0.7039078351470035,-0.7356289275847075,-0.5932218638338917,,-0.41514917991566364,0.7085709159040323,0685-0910,0.17413973972045105,,-0.6413419756291541,-0.5824682548091765,-0.6151743147150418,-0.2879524209511321,-0.3827410339053125,0.6037302231108415,0.9184495722814899,910.4474,685.0263,C6
588.6415269284263,-0.5916739806847284,-0.8491340844877259,-0.8874085145294127,-0.6494262418404667,-1.0134450590122845,,-0.7914729893873457,3.226624961450903,0738-1052,1.7589851557688048,,-0.559138697050464,0.15848879115413766,-0.6756502463712889,-0.6013303258733245,-0.4560857554343971,-0.6840135645726817,2.3559573188144975,1052.6275,738.5392,C4
392.4276846189508,0.37731546472548766,-0.0006290220628300182,-0.6584622080902174,-0.7049156677558428,-0.575196500461766,,-0.0695786148592732,-0.9115820726439489,0657-0924,-0.14440928637247308,,-0.18232276248811555,-0.6737328772805873,-0.6085171975169668,-0.47189645201845065,-0.3699422067342934,-0.49420239141960204,0.6684889670451711,923.9167,656.3382,C6
240.45814008514142,0.5546986253212856,-0.8304808220243634,-0.6270454485161787,-0.7550628387438888,-0.5678978870718255,,-0.3611765443646282,-1.1173327496839909,0660-0936,-0.3903023482758917,,-0.601834385053539,-0.7654097068865071,-0.6548248419292351,-0.5151352568417247,-0.40635041061314897,-0.5860096162352194,0.45578173132328453,936.332,660.1560000000001,C6
221.22148887833012,-0.48133919730362484,-0.4544583482202344,-0.6038845013431929,-0.719157916092763,-0.5632788345418281,,-0.37817151571616736,-0.2175786265170553,0674-0908,-0.007510874973388948,,-0.5972240525461647,-0.216344896492719,-0.6225371492663226,-0.4274265773729039,-0.3899726837005664,-0.5021518491773148,0.057891617136813504,908.3261,673.9087,C4
138.50388868904147,-0.4531948572338514,0.3656391603458235,-0.4239662088195132,-0.6620383306400128,-0.5070846153647338,,0.10686293795697646,0.31802213789148975,0681-0902,1.1256164538575197,,-0.4679820191096268,0.028074305359954775,-0.5581325745100636,-0.15342272529094853,-0.3559731361557156,-0.3238888327981445,1.3026620885910298,902.4306,682.0,C4
617.4965037386432,-0.5926504360423949,0.11143613915608475,-0.410375474981359,-0.6449235378988974,-0.7099656519032896,,0.055629047110991175,-0.32506077371996434,0679-0892,1.49839734054472,,-0.4903177915056017,-0.18768668618875936,-0.5650863626973844,-0.3786479583494018,-0.34001010714969515,-0.4831452488465207,1.1115207187486524,891.8645,678.7586,C4
552.0918896354848,-0.5577690212082435,-0.19629719572729412,-0.38273010109312905,-0.6416218059952551,-0.7124495622877451,,-0.2724209289231939,-0.4538359440305903,0699-0842,1.4326306123962849,,-0.4252576955009163,-0.4074176250210185,-0.6119918441031328,-0.37855714172316857,-0.33599946712184814,-0.3886778458289479,0.8948404135051511,842.5662,698.7195,C4
209.67949815424333,-0.4916036586471328,-0.1377896456592832,-0.16251210412268505,-0.7157959473470931,-0.5672854160181241,,-0.260774347904749,-0.64967056234348,0709-0833,0.540352516968869,,-0.5073464316570627,-0.5700431540404051,-0.589107722796313,-0.3692938458473774,-0.3645227299827832,-0.36770097332521035,0.4992317538058821,833.3165,710.8945,C4
240.45814008514142,0.500503016953196,-1.0765219034923281,0.06503389282496819,-0.43791586546813865,-0.7938316535483054,,-0.48437394927866073,1.3814623360838088,0730-0793,0.9633961394460754,,-0.47812856870660203,0.6953738621687431,-0.09168936416093984,-0.4594343927519995,-0.4013513125614415,-0.635235343710657,1.6650193838178073,793.0360000000001,730.076,C6
282.7787727401263,-0.4521856976297559,-0.8764861366657107,-0.4159595312359737,-0.45328755459307785,-0.7821947035279806,,-0.41108255898998336,0.29960352207234764,0730-0781,0.9308253385980839,,-0.36108530327094235,0.017347105407136958,-0.16254878044078835,-0.33605496064600887,-0.38832525366079923,-0.5693275641463211,1.8198355466054241,781.7585,729.8537,C4
409.740670705081,-0.532413886155345,0.9447911127997617,0.6502086248854644,-0.5349687123826159,-0.08918370626495847,,0.8864184930933906,1.3158422464539343,0642-0635,1.6003700226790394,,-0.04567365239376784,-0.08340318838577236,-0.4559204286849259,-0.1491442531217377,-0.2920414890262664,-0.30273171457511555,0.9700883470161992,635.2793,642.3122,C4
602.1071827731942,-0.5644406874797634,0.19289175163024258,0.14114028414747584,-0.33053992975116725,-0.3520273602693544,,0.3696902160153417,0.4110589878960446,0646-0648,0.7668109969018613,,-0.24153164974120592,-0.2812626129500956,-0.13214899407307615,-0.1376307230626115,-0.3186900901178112,-0.3929602355045259,0.6288895945751187,647.6502,646.2093,C4
294.32076346421314,-0.5794612806610917,-0.2612651440143235,-0.6513060252285346,-0.275163447914593,-0.6111961879515425,,-0.4934293273943481,-0.6121739839058671,0609-0618,0.5672457994884215,,-0.4643166615882361,-0.3505134115476087,0.4037421978494842,-0.22144437833965075,-0.38832525366079923,-0.614954592605562,0.4140478077769138,618.4673,609.219,C4
244.3054703265037,-0.5141181962959107,0.36971558063049936,1.0155004033507933,-0.7403386956707471,-0.6200429920605612,,0.8361805094128777,-0.6662318025383712,0524-0795,-0.16644713466544162,,-0.7860567813109376,-0.6362563786348101,-0.579762586635072,-0.23719601762299494,-0.37863382039237553,-0.49313956321274605,-0.7219429137275308,795.5787,524.626,C4
157.74053989585278,0.22532481546422137,0.4281230400218782,-0.5493067945961683,-0.8155632169554428,-0.7450466328125143,,-0.5358844810039444,-0.9375594746462398,0505-0853,-0.2143249702224604,,-0.32198815637610817,0.006281306736687007,-0.6864652524337931,-0.3734613199178586,-0.34560000769842264,-0.7114606368620167,0.7823880782832981,853.7439,505.2073,C6
390.5040194982697,-0.5339883620191421,-0.7023192601724297,-0.5979310382901961,-0.8398348994899723,-0.7271658806614013,,-0.84016178414379,-0.6304934822322997,0548-0864,0.45191853238698176,,-0.6617209816400114,-0.723109403321416,-0.5881502846037472,-0.4850547720860234,-0.4125765600048208,-0.7081913524362489,-0.2060470702259698,864.5246,548.3966,C4
146.198549171766,-0.4479341455939834,0.5520807934552391,-0.07700731658087226,-0.7034285707182844,-0.5591956941838195,,0.38929483299492523,-0.06781209503304549,0539-0857,0.7167880356415635,,-0.45772092709010864,-0.47373390139905075,-0.461988698919498,0.28642237702916495,-0.3369992867321897,-0.4599184125364563,-0.09927277441567905,857.3684,539.8816,C4
305.8627541882999,1.3056768920004531,-0.9486060187557654,-0.9115660009724527,-0.8120581857099569,-0.8479247567495077,,-1.1640252615379323,-1.184370650405231,0536-0886,0.26826836938289955,,-0.3754508320982681,0.16984902349209405,-0.6937381866853025,-0.5362450770728305,-0.4354871991440663,-0.8592310498327907,1.4434779111596245,885.5943,536.9214,C6
565.5575454802527,-0.614436136199326,-0.8511086005631162,-0.5836788085572645,-0.779699707133211,-0.8814405338548291,,-0.9696942651937461,-0.7853839571437692,0741-0958,0.6667907645094489,,-0.8256789143090961,-0.722073978257352,-0.6796283346361751,-0.5416436209655846,-0.41962642441637643,-0.6242962931605599,0.9878814662071163,958.3776,742.5578,C4
1081.0997978227958,-0.6521674925080063,0.8570297876977453,0.24139557105724738,-0.36166355306634557,-0.7283823162263913,,0.133899973227032,1.2732001773078387,0681-0727,2.3896135773405724,,-0.15251309702118,-0.578557194259133,-0.37436737174726475,-0.2743501084886412,-0.3625798986945061,-0.3093262217533277,1.9049616215937415,727.2776,681.4982,C4
477.06894992892063,-0.6060825372543137,0.02911610720191783,-0.2748203616866476,-0.5983491646036184,-0.9239902590022445,,-0.39614395150789267,0.7292347584058546,0671-0740,1.5359434628841493,,-0.5482953477163497,-0.5715447657446879,-0.15277661785563285,-0.31812372233306646,-0.40542444131493494,-0.4977327213698607,1.3213210475824555,741.1008,671.6895,C4
219.29782375764898,-0.3739618122067453,0.30664935519949166,0.5194557999697212,-0.25479210090135607,-0.580087762348964,,-0.7605445390818318,-0.47381027353965083,0624-0678,0.8125651151957536,,0.14136457841782468,-0.038973147959051595,0.37728004461176123,-0.3035325177182582,0.21762791893178596,-0.7289755484814338,0.7048497870480251,677.9649,624.2719,C4
409.740670705081,-0.5661927006813181,-0.17701609174687188,-0.6436601635876008,-0.8548903451942661,-0.7629103718788023,,-0.8781999050472616,-0.04760505488892756,0601-0948,-0.45665138599647487,,-0.9612016905817667,-0.9017374021697773,-0.63614355963673,-0.4817147383878896,-0.4688675402256944,-0.6479333438662529,-0.0903584083461744,949.7488,601.3169,C4
507.8475918598187,-0.5571336244204796,-0.4613191091457833,-0.29238866174924244,-0.7670913831362917,-0.8001945472728689,,-0.4232547576790945,-0.6075844130477982,0595-0972,0.3039862109333066,,-0.7463773771015072,-0.6271534710810697,-0.6426388562952164,-0.4338543763629681,-0.395642115354662,-0.5421291066422157,0.1584225179845674,971.3788,594.072,C4
228.91614936105464,-0.5221821290582661,-0.9309991588208356,-0.7884676285534199,-0.9078686477576132,-0.9463709720895797,,-1.0625626083740773,-0.8910604421968837,0587-0988,-0.16431913571428447,,-1.0643853228896671,-0.8976840320137721,-0.7293297153648154,-0.6036814674191406,-0.47934292296131764,-0.8185949631870317,-0.980604207344797,987.937,586.7941,C4
265.46578665399613,-0.3608801136351375,-0.08838124801242495,-0.4565942790580146,-0.88060771193746,-0.6847182340229362,,-0.43952124138181536,-0.6657620718120524,0576-1000,-0.36196185520203117,,-0.8506491624235702,-0.692277291105701,-0.6318553153376324,-0.46632636560947804,-0.4056119074918739,-0.7323877864087084,-0.7534959857378427,999.6812,576.1232,C4
804.092020444713,2.121404894573875,-1.001845159571929,-0.818226352962627,-0.8283974291099659,-0.8650654397107319,,-1.039905720359573,-1.0604306899563452,0594-1003,-0.027078189272760785,,-0.711079220554364,0.07850588537601513,-0.6860382260098787,-0.5796251522035784,-0.39217115068466973,-0.8431705347069661,1.0221255416076984,1003.2225,594.1483,C6
455.90863360142816,-0.5288584673649902,-0.4121836860715596,-0.7052651903596636,-0.804118216970183,-0.6951302419358583,,-0.5225503906217818,0.6331726701455586,0609-1004,0.1463815562187383,,-0.7356581153918149,-0.7580930302489722,-0.6517008065121775,-0.4656401955446048,-0.2643987491176205,-0.6277085310878345,-0.4112021351429052,1006.1160000000001,610.597,C4
434.7483172739357,-0.4637583288304247,-0.3263331829779853,0.11860646944616221,-0.7880425097540451,-0.6882824752937812,,-0.24590028996116103,-0.725801415656763,0604-0983,0.5430071635477777,,-0.6629332222785962,-0.5834693292786985,-0.5897774800296103,-0.3256816837829224,-0.3579898177561202,-0.5030157855559872,-0.41886559641064686,983.3938,605.1681,C4
977.2218813060148,1.3473374299158198,0.41915127573462135,-0.04161299078239264,-0.5697366646404691,-0.5800197100096637,,0.40778366509467323,0.7084674889551184,0532-1065,1.412716481366443,,0.021333664794156916,-0.11877448630887873,-0.49640702868699355,-0.25249357377517306,-0.2914052401833217,-0.5363239514071071,1.5528964683658133,1065.4724,533.1339,C6
396.2750148603131,0.4052589072814827,0.1875050533969199,-0.15846581105203386,-0.6206631497722481,-0.6580587301021045,,0.24945286850979753,-0.7155966233638925,0522-1080,-0.013363942511078399,,-0.5135794484838028,-0.33820117701804797,-0.5993473669402799,-0.2020197110619837,-0.33473265022919946,0.24676289910871896,-0.8828733745408479,1080.7136,522.165,C9
159.6642050165339,1.1129367516886286,-0.8219185195960587,-0.3467515971018588,-0.7935918288258454,-0.480978036700716,,-0.7254111474109887,-1.3251390373337026,0528-1097,-0.9600751378702036,,-0.8544386075693831,-0.9979877680776303,-0.6492375382984401,-0.3582646711281618,-0.40452119518968316,0.6524773671247125,-1.3045373573885872,1097.4157,528.3795,C9
671.3591271177149,-0.2007554510834536,0.5748104762032782,-0.6500861237082959,-0.7570732433465627,-0.7248606076676088,,-0.3589357532423146,-0.5148837006272144,0528-1117,-0.044414744108243503,,-0.2529954371974306,-0.8546034792297892,-0.5973875404052625,-0.4377897634997421,-0.3831670933983558,-0.6271429324514374,0.6381845740273663,1116.6891,527.2851,C6
238.53447496446032,-0.06051029832540943,1.1246813561659472,-0.29837648822534457,-0.6648393437943001,-0.5833883008050208,,0.30623801966702907,-0.16740793738124415,0531-1128,0.46966612927339246,,0.17567957917146937,-0.8050355713050813,-0.5370284791387183,-0.26929464962832395,-0.3046358076406247,-0.5476048472868952,1.4298292488030193,1128.6694,532.2339,C4
300.0917588262565,-0.5332595245272953,0.20417470063247128,-0.5253898521148653,-0.7741767416797979,-0.5837881082984091,,-0.24170456995847497,-0.6541825629898635,0525-1137,-0.2733437580348326,,-0.6500090189349423,-0.8097759533519348,-0.6570588643785553,-0.43685132502866525,2.5758842553058727,-0.6183171075757908,-0.6123418401623657,1137.8718,524.7115,C1
