area,calca,cd34,etv1,filename,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,tSNE1,tSNE2,cluster,UNet
117.34357236154902,-0.6443980022699167,2.943612666551649,-0.5995863928517888,20171011-3-sec5,1.1082260356460738,-1.0563087771958997,-0.6871147783981713,-0.30250886420908124,,0404-0649,-0.8742831945171856,0.3807661011424022,0.7123916495980374,-1.0521463998093814,-0.6125476481030817,-0.5057627001815057,-1.1228303947599696,-0.940533577625881,,649.5656,403.041,52.81556,-7.5752373,C3,1
330.87040075715464,-0.7224572431355558,3.0466999576911795,-0.702226081643573,20171011-3-sec5,1.273343879893841,-0.4244670086789175,-0.9093915071263091,-0.03000926359621536,,0416-0305,-1.388913230275748,0.37223768927077705,1.4609973341539182,-0.3252393983422678,0.10574475383197958,-0.8523474594242398,0.07639266154771052,-0.9211972821702155,,305.3488,416.3779,53.359684,-14.064051,C3,1
155.81687477517164,-0.7173759906548094,1.2031047431096096,-0.543282790269876,20171011-3-sec5,0.6029984056398535,-0.7801542742971777,-0.3540512420538786,-0.045632987513649796,,0412-0322,-0.5337414720349224,0.5704912517279832,-0.25231320680440694,-1.0980923631294002,-0.8347580687718295,-1.1500312599471838,-0.07945356709950728,-1.0543290380934212,,322.0802,410.7346,38.232777,-4.640712,C3,1
236.61080984377918,-0.20911070806298562,2.5434647928694076,-0.7313380907406656,20171011-3-sec5,1.4693623322124314,-1.5387150319737577,-0.38899465616727247,-0.25575583025577653,,0395-0975,-0.4376993790191708,0.6022487013400392,0.7209375235234731,-1.4930381303286169,-0.9255619657290179,-0.19811642927670248,-0.10150922330079337,-0.13218927807840872,,975.4837,395.4837,52.450523,-6.556465,C3,1
121.19090260291128,-0.22098030047207828,1.358655231501064,-0.41835509348868216,20171011-3-sec5,1.0891767336669784,-0.4611923337123858,-0.4079389216774952,-0.1875312513346559,,0318-0931,-0.3931255782407849,0.5131741773475123,0.939478857518367,-0.4764634507002203,0.17197721846343417,0.0188933602991311,-0.07310483615558586,-0.17276826431635495,,931.373,318.7222,43.38389,-15.744445,C3,1
92.33592579269431,-0.3218785042597075,2.9153234239422106,-0.552228570956942,20171011-3-sec5,0.6440598361209754,-0.498574061614099,-0.1268792514396959,-0.33579418907665837,,0351-0892,-0.175631777592329,-0.22467430920358966,0.9133263832503169,-0.3473877396215823,0.2668596264676349,-0.355292470277573,-0.2072114709645268,-0.35790648474961634,,892.2083,350.8125,51.669914,-11.808261,C3,1
248.15280056786597,-0.28967056530694507,2.367284070029236,-0.6388821981374501,20171011-3-sec5,0.7553032198640531,-1.3289818522238022,-0.3960589568564837,-0.246063608329681,,0253-0993,-0.46319553536991825,0.5667008464517043,0.5717556268536484,-1.3499285393167006,-0.7624488964059011,-0.27863330346700094,-0.09540784551053114,-0.3072290501244012,,992.6163,252.9884,51.93483,-6.6739836,C3,1
23.083981448173578,-0.24944064901253188,5.045812039030487,-1.0511898366485786,20171011-3-sec5,0.5684002378559356,-0.4020662221879148,-0.4183065291678586,-0.3563058644276186,,0263-0999,-0.4120012919562356,-0.8474532626039077,0.6646018219270211,-0.37186906350518983,0.718853542008754,-0.3232287150501521,-0.13601498823626312,-0.45164666638116796,,999.0,263.0,61.18146,-14.798498,C3,1
200.06117255083768,-0.14944933543143998,2.812464759911955,-0.16519956824307092,20171011-3-sec5,1.7653522859177033,-0.25794840257128415,-0.38251407234252194,0.28031412232905195,,0288-0812,-0.2710248076046203,1.664484169170428,1.9196055783609647,-0.052778216560717905,0.5375468462253643,0.45583568312749473,0.09548007990508507,0.12716763584186666,,812.8654,288.5481,54.507885,-19.466152,C3,1
178.90085622334522,-0.6934634297677277,2.9711555088925716,-0.5209649505816353,20171011-3-sec5,1.218113448379665,-0.5226532453125132,-0.4022211496642557,-0.15056396506498657,,0285-0785,-0.3508403255338601,0.792614123087154,1.6302042830025687,-0.4484316751411851,0.9926429849342328,-1.0527321801293987,-0.026355090113981607,-0.5269111538759251,,784.7796,285.1344,54.631714,-15.739676,C3,1
57.70995362043394,-0.18047698345363544,1.3886524531033235,-0.3835676036889163,20171011-3-sec5,2.0138892277314953,-0.7110325596018331,-0.40843640764152417,0.18900837092877273,,0291-0794,-0.4412379743565554,0.44187358079915134,1.1643813295362364,-0.6249586930711463,0.4280109958464395,-0.19769608845223127,-0.177116837269314,-0.2916401831964814,,794.6667,291.3,46.65364,-19.462156,C3,1
23.083981448173578,-0.2535950063557142,2.4684751010271295,-0.9416329226902631,20171011-3-sec5,0.4491942578324769,-0.28245134002008476,-0.4183065291678586,-0.2694942717975404,,0292-0862,-0.5419340895008236,0.3227831447539371,1.1135498075390051,-0.31606939730894207,1.0612751104277995,-0.21215659849782492,-0.1047660398239739,-0.3059653823650453,,862.0833,292.25,49.8445,-12.588047,C3,1
34.62597217226037,-0.09022807128247852,2.956486390101868,-0.5927325600452749,20171011-3-sec5,0.265391491480411,-0.7789162486342847,-0.41201167343634554,-0.29457394204307513,,0269-0876,-0.3765336047226955,1.0753066463273842,0.5592128717423169,-0.8364504631425657,-0.2287296487661539,0.20954738733872724,-0.04988112339535318,-0.4310575968537265,,876.4444,269.3889,50.879456,-7.602424,C3,1
51.93895825839055,-0.42369693487455845,1.7188236205304839,-0.46691364126149293,20171011-3-sec5,0.560150916428175,-0.30122113849307225,-0.40505350308612725,0.07996226004568598,,0327-0967,-0.4079674855865812,0.5672386742273929,0.8443090518572615,-0.2873359277532429,0.28872117561448213,-0.13602383982257185,0.006487911955223185,-0.06976844824124555,,966.7222,327.53700000000003,46.026478,-11.119997,C3,1
244.3054703265037,-0.23159625053683988,1.1759989820070076,-0.47215656233111136,20171011-3-sec5,0.9888587727272131,-0.3615935845775023,-0.4138424217839721,-0.29201428973146026,,0315-0941,-0.37887503940925293,-0.03812490357921605,0.6490241468643659,-0.34771159838927324,0.07469514959712098,-0.40923751889101867,-0.1383511013541565,-0.1736833340731303,,941.4685,314.7441,43.030605,-15.242614,C3,1
103.8779165167811,-0.10537847237992704,1.2818735065816724,-0.44206383613493716,20171011-3-sec5,1.5190971984018138,-0.31115027048741506,-0.7028751337386087,0.03955421038021119,,0284-1057,-0.856835419409348,0.5997388383868286,0.5828114066763282,-0.34778956438890263,-0.07923898882377228,0.08310729597021906,-0.01566393713915265,-0.017870920606997038,,1057.463,284.4259,43.3392,-16.50459,C3,1
71.17560946520186,-0.24670664177223525,3.70460136193765,-0.727385390645505,20171011-3-sec5,1.4657065865833296,-0.422298386544588,-0.46395584122715566,-0.2995997209087652,,0361-0985,-0.6481688756079544,0.301116368647646,1.4667386168743357,-0.43549531658730445,0.5210776908789286,0.1325346628253289,-0.07744725818649313,-0.10431233155950807,,984.9595,361.2838,56.669155,-15.728659,C3,1
267.3894517746773,0.02688079494700716,1.0483880712343359,1.6872296023915196,20171011-3-sec5,-0.3448671440756416,0.02496123364241734,-0.4136765931292958,1.2830480705876126,,0848-0381,0.30323729061261073,4.832392211358975,0.17616261788592294,0.7787951407164688,0.1692490869129722,1.629497976591681,0.5973458868378985,1.2321688355857836,,380.9029,848.1259,-40.547657,52.854855,C4,8
277.00777737808295,-0.24245892808426228,1.5502212139301108,-1.06580364011361,20171011-3-sec5,-0.27100555142230087,-0.3611947575183151,-0.6964542482295416,-0.07279975887480887,,0772-1183,-0.7089115569836557,0.06273060978552732,-0.007626172916354468,-1.092424834694807,-0.6762709616429737,-0.1267566995896037,0.03317456886668561,-0.19273639365169906,,1182.7708,771.75,44.048584,-5.431715,C3,1
57.70995362043394,-0.34937861611088605,1.9491116385113387,-0.670488883049318,20171011-3-sec5,-0.4346300355274613,-0.46301198216992606,-0.42332782083145754,-0.09446327776599593,,0758-1238,-0.37354310703267757,-0.637418710774487,0.9086452902003953,-0.42529376540503694,-0.06443955947644892,-0.10446685063586868,-0.046473146611603205,-0.47894624745829345,,1238.3,758.2333,45.87051,-9.4459095,C3,1
184.67185158538862,-0.184204568934918,0.9423151790207409,-0.2268355869910967,20171011-3-sec5,0.11046433684579347,-0.9893058312524857,-0.701535238208824,-0.13622006730335995,,0831-1013,-0.3141081674120968,0.3434510978482347,0.41567064216953914,-0.6587299656798173,-0.5043804255922828,0.025009908558025384,-0.08549997752229004,-0.23037408424286784,,1014.0625,831.6667,41.26396,-6.176158,C3,1
23.083981448173578,-0.08968126983441906,1.8428840867826453,-1.6558559981869252,20171011-3-sec5,-0.43712693368590017,-0.27512289280752383,-2.678179636219609,-0.34399984369870074,,0820-0981,-1.4413527130812547,-0.21076761957508366,-0.6166492500234515,-1.0099248123178095,-0.2296876882738413,-0.658778545545787,0.10636361866609326,-0.129367812995019,,981.0,820.0,43.662834,-2.867079,C3,1
36.5496372929415,-0.0615743417421016,1.1299171708345601,0.22128500596712655,20171011-3-sec5,1.8456233803031132,0.3569349070331847,-0.5404957150795573,0.6108193822497447,,0837-0815,0.7020696786797247,3.359794150678591,0.5719046631012578,0.22932675963652085,0.20695934677270436,0.24801446540622374,0.20783337903387883,0.08349484233101417,,815.4474,837.8684,25.871138,-19.990623,C5,9
15.389320965449052,-0.2955320100977274,1.3356782070189026,-0.7612853874050366,20171011-3-sec5,-0.4945376710082825,0.24237183428172315,-0.903202781733789,-0.5333402786338309,,0829-0780,-2.192284952966328,-2.815902921622224,-0.7313089322469657,-0.3845655266755958,-1.0184188044883944,-0.5025413966668665,-0.029488230060332535,0.0896824568768271,,780.625,829.625,42.555214,-2.1004558,C3,1
446.2903079980225,-0.27537370793329663,3.006767543325562,-0.6855054144485738,20171011-3-sec5,1.8033135007427725,-0.55288101284006,-0.5248348569319258,-0.35464209042506895,,0770-1079,-0.5911234494149281,0.02833524298795262,1.7368532669170638,-0.356971560191402,0.7130596840336924,-0.20735999899614893,-0.033968070509939344,-0.2276506623477038,,1080.2155,770.4138,56.042652,-16.708689,C3,1
165.43520037857732,-0.232423121019271,2.5801930655418004,-1.2079479560828759,20171011-3-sec5,2.6691338442234414,-0.47034042938248694,-0.3990836715177798,-0.049802267336607066,,0505-1021,-0.5041778541958226,0.4575986405264107,1.9694277184993851,-0.7698555046899499,-0.02027850026495485,-0.01925944425474173,-0.07865654027104974,-0.16952194541731946,,1021.0,505.5581,53.226524,-20.682245,C3,1
313.55741467102445,-0.524461772455344,1.6870108307075087,-0.712223429714446,20171011-3-sec5,0.9447747813174551,-0.47091374328006835,-0.5100827398119205,-0.5745014567679155,,0578-1020,-0.635908796653701,-0.49243570895686284,0.7939077026656305,-0.4821909529806819,0.013179889017803663,-0.47091762435851836,-0.16968250081766556,-0.4992956558589604,,1018.8865,577.6534,44.750996,-13.840299,C3,1
221.22148887833012,-0.1604587158063905,2.24823658936427,-0.7148560771363169,20171011-3-sec5,0.7006283183229275,-0.06846400497213391,-0.7523716705863964,0.02171540273157198,,0777-1414,-1.081093898916092,-0.049726617026200785,1.0168930265892488,-0.24225358781373355,0.2781188717294085,-0.04187928039778133,0.030824713906922777,0.03402660702725187,,1413.987,777.9783,48.947758,-12.164972,C3,1
107.72524675814336,-0.7296590183051179,2.9604705536973266,-0.4181910191451096,20171011-3-sec5,0.6553795060019364,-0.11078952662835302,-0.714589269904944,0.5253023830003488,,0797-1574,-0.5781662287162171,0.6824874833034066,0.705762923766853,-0.3983775033791597,0.34467068286342517,0.3534767997403743,0.37703667797869794,0.15216864883947406,,1574.0179,797.4821,49.090313,-11.107609,C3,1
123.11456772359242,-0.23825122425834225,1.8839495502045247,-0.3452152258787982,20171011-3-sec5,0.4350491505617038,-0.32505936417656095,-0.4670999525198186,0.0285329382153925,,0805-1582,-0.3649898990092985,-0.17027687131971145,0.44477674389021693,-0.4599406561633906,0.39748147020146873,-0.12428572408874028,-0.3418128120807862,-0.213434400054947,,1582.7812,805.2812,45.894966,-10.66697,C3,1
51.93895825839055,-0.20151550258323486,3.943839458813955,-0.6118770527703257,20171011-3-sec5,0.769854521093616,-0.29813022878437323,-0.386673055001804,-0.18516849535470375,,0708-1641,-0.4051068004972554,0.07494698354758451,1.477716491385766,-0.44611068730606607,0.2538850342778116,0.2687054478594,-0.08828957142189178,-0.3067061531205298,,1641.0556,708.0926,58.17295,-15.075047,C3,1
63.48094898247734,-0.0634348003275719,1.9938149627013906,-0.7809444769349293,20171011-3-sec5,-0.24887395410886556,-0.41303396631555706,-0.9478106898417186,-0.000533882746311432,,0866-1363,-1.650269266335833,-0.5782832662952626,0.1684432176972317,-1.2039701906260212,-0.74931919305769,-0.25818588298688244,-0.07030150041411393,0.13856243305123378,,1363.6818,866.1667,44.414986,-4.517466,C3,1
40.39696753430376,-0.38412718130402174,1.7463530142179202,-0.2851677450935446,20171011-3-sec5,-0.6208938593945434,-0.2620945422074156,-0.9951580873249012,-0.4345376994054953,,0823-1437,-0.8785285473472271,-0.21099811719323697,-0.6656449164251272,-0.21187683488123174,-0.47407900459199864,-0.4436504686327738,0.06397003649726647,0.00658540801157763,,1437.7381,822.8810000000001,43.558002,-1.0751022,C3,1
119.26723748223016,-0.4549046272759929,1.5482106402338376,-0.39787190327857247,20171011-3-sec5,0.6923431562517437,-1.3004490996977993,-1.2222305807462779,-0.19384670117273634,,0800-1442,-0.9547045045829884,0.08841828878624701,0.6770869948517761,-0.9486315418399879,-0.7280324676154545,-0.32981274516056097,-0.06644004284865535,-0.21852175215511346,,1441.9032,800.2419,42.368248,-6.8753095,C3,1
15.389320965449052,-0.33546852073708433,1.2999451347045314,-0.8736315652040878,20171011-3-sec5,-0.48109145628424926,-0.32293228652756395,0.5771363522693351,-0.7144701365386275,,0819-1491,0.7769282784121657,-0.23020625203923908,-0.5418093434112818,-0.7296550358041535,-0.7029500808856206,-0.5313406357715249,-0.17520672124938957,-0.4200876534600052,,1490.625,819.75,-28.308107,19.890764,C6,10
44.24429777566603,-0.3015134844746689,0.18848116728970687,-0.5470788739461718,20171011-3-sec5,-0.45573420106278306,-0.29961752135925807,0.10992406743808748,-0.3165820295146716,,0824-1480,-0.7776833881058681,-1.1280200855878484,-0.5057357971148525,-0.2773982614927978,-0.3227270107489677,-0.2835752544687278,-0.12862187731022473,-0.36437733517252663,,1480.1522,824.0652,2.440042,-3.2755485,C4,8
59.63361874111508,-0.24203215622236227,0.6725553630561902,-0.31243018886309015,20171011-3-sec5,-0.05115904466827331,-0.47564150571084735,-0.16429019593467376,-0.29791625727304916,,0816-1475,0.08482037813701114,0.21242600735203912,-0.09216020999804327,-0.33962112658158455,-0.28290906397232235,-0.13370214424067942,-0.3136282944054977,-0.41155789608435095,,1474.4677,816.5,-19.827515,14.946589,C4,8
36.5496372929415,-0.5851100550175333,1.3026752113623477,-0.9324932359607931,20171011-3-sec5,-0.49751244441235565,-0.23809844747966544,-0.9591931686987012,-0.7093951335900215,,0849-1556,-1.1208454019724714,-0.9891068543815595,-0.542368229339818,-0.3508542279127938,-0.3533477782518142,-0.6118614383807435,-0.19144957833968243,-0.2862151267813146,,1556.2895,849.5526,42.72072,-1.6030215,C3,1
25.00764656885471,0.07114503899844336,1.5613667855072788,2.075023042387946,20171011-3-sec5,-0.1849222993618647,0.4569407921243215,-0.3597292151899958,1.4222882339311715,,0863-1625,0.8854131495979599,10.27472269523942,0.1841428315079311,2.7523065076414164,0.5105118837370052,3.7959974406190278,1.2407664068731712,1.94038925257944,,1624.9615,862.6538,-41.777702,53.47807,C4,8
36.5496372929415,-0.28256881479251617,1.4737588945310311,-0.23374535423291956,20171011-3-sec5,-0.4252338135101782,-0.0669185501177844,1.9800998360004882,-0.41086091552305726,,0856-1559,-0.31382450284021385,0.12862731773054517,-0.42142531440457826,-0.12164618377175741,-0.354944510764626,-0.052431013617684784,0.06368145781799725,0.0012148200343136014,,1559.3421,856.3421,5.4523597,-6.7891054,C4,8
26.93131168953584,-0.32877353715352875,2.568301093696116,-0.6212367482786773,20171011-3-sec5,0.6494598263966423,-0.41128078903454757,-0.42348038319375975,-0.15871547319582202,,0753-1347,-0.6044893394121144,-0.19560599846997326,0.807266769951369,-0.5022402096545918,0.01762336749631531,-0.054002381185801425,-0.07063130461899293,-0.11309264374951745,,1347.1429,753.3571,49.888607,-11.609142,C3,1
25.00764656885471,0.14305609772858624,1.507518376946217,-0.2435525252237424,20171011-3-sec5,0.5841223334373017,-0.5022881386027778,-0.1501881271409995,0.17431990458673632,,0844-1374,0.2857606682601752,0.5324847555793595,0.2437573305517954,-0.2825800017758544,-0.39427887569453407,0.16583587001264144,-0.046102116881114166,-0.24615903754723983,,1373.9615,844.3462,40.806267,-10.379104,C3,1
13.46565584476792,-0.23062267722688062,1.7864367259352636,-0.7737960561024549,20171011-3-sec5,-0.39340732215093854,-0.292455252088025,-0.6253203885195884,0.12345173730168178,,0842-1436,-1.2923566947313274,-0.9169354890535125,-0.4164190513598718,-0.6507534441792787,-0.5389154687979656,-1.0971272423476155,-0.1521066850659865,-0.3395288338010485,,1436.5,842.7857,43.434765,-1.9838703,C3,1
30.778641930898104,-1.7001115590242544,1.359478961527129,-0.6687250838559115,20171011-3-sec5,0.42725381061729556,-0.35664979082299697,-0.60319221283958,-0.8136517412054137,,0744-1527,-0.8776679378833795,0.31307663394509044,0.4564252815158901,-1.4697083042856887,-0.16360121061498703,-0.5882555690887109,-0.18472981766527197,-0.7076374308390203,,1527.0,744.5,38.834972,-5.926801,C3,1
40.39696753430376,-0.25969651031881513,1.4068182218005902,-0.6066453185877688,20171011-3-sec5,0.740817626480766,-0.34388732492901336,-0.9220807157821409,-0.05938619628028818,,0765-1529,-0.998999448663591,-0.10099953164179688,0.5237388576237719,-0.6478087283471251,-0.359771205046213,-0.6790099029852893,-0.05643598196732426,-0.17648301178135914,,1529.6905,765.4524,44.4916,-12.543507,C3,1
469.3742894461961,-0.21608576068091329,2.105015154056821,-0.5615845375029397,20171011-3-sec5,-0.4341461868412567,-0.31104225482555187,0.09558320538167916,-0.3750503952019063,,0837-2134,0.671909884452261,-0.38945449533582804,-0.07637930368864766,-0.3874382738927069,-0.3842331471424975,-0.5394410355851662,-1.2576241216624082,-0.5305823265906064,,2134.8566,836.1803,-30.3018,21.499233,C6,10
